tid,coordinates,time_start,duration,weekday,activity,transportation,distance,label
27842,43.715697 10.3944779,2014-06-09 12:55:00,534,Monday   ,Verso casa,Bici,1256.4713998469208,528
27844,43.7253501 10.3915048,2014-06-09 16:00:10,439,Monday   ,"Spostamento incompleto (batteria scarica, crash app, errore di connessione GPS)",Bici,3437.883447151384,528
27846,43.7253704 10.3915164,2014-06-09 16:13:22,203,Monday   ,"Spostamento incompleto (batteria scarica, crash app, errore di connessione GPS)",Bici,1819.6043888263648,528
27848,43.7253534 10.3915047,2014-06-09 16:21:09,222,Monday   ,"Spostamento incompleto (batteria scarica, crash app, errore di connessione GPS)",Bici,1779.116119839515,528
27850,43.7253501 10.3915048,2014-06-09 16:29:25,1180,Monday   ,"Spostamento incompleto (batteria scarica, crash app, errore di connessione GPS)",Bici,9108.46604521674,528
27852,43.725385 10.3915135,2014-06-09 17:07:43,991,Monday   ,"Spostamento incompleto (batteria scarica, crash app, errore di connessione GPS)",Bici,10291.796656436329,528
27854,43.7254457 10.3915829,2014-06-09 19:55:37,498,Monday   ,"Spostamento incompleto (batteria scarica, crash app, errore di connessione GPS)",Bici,3822.237676885162,528
27858,43.7162746 10.4060302,2014-06-11 02:48:50,504,Wednesday,"A mangiare fuori (ristorante, fast food, pizzeria)",Bici,828.4158008316937,528
27860,43.7204945 10.4001508,2014-06-11 04:05:11,538,Wednesday,"Studio formazione (scuola, università, corsi, seminari,...)",Piedi,752.1744618841586,528
27862,43.7159622 10.3994905,2014-06-11 11:14:47,329,Wednesday,"Studio formazione (scuola, università, corsi, seminari,...)",Piedi,673.107084771746,528
27864,43.7206061 10.4000796,2014-06-11 11:31:57,248,Wednesday,"A mangiare fuori (ristorante, fast food, pizzeria)",Bici,784.9359800883459,528
27866,43.7202988 10.3972379,2014-06-11 14:55:02,303,Wednesday,Verso casa,Bici,723.2162731424291,528
27868,43.7253628 10.3915215,2014-06-11 18:06:59,732,Wednesday,"Spostamento incompleto (batteria scarica, crash app, errore di connessione GPS)",Bici,5876.909609651618,528
27870,43.7253006 10.3915097,2014-06-12 02:14:25,472,Thursday ,"Spostamento incompleto (batteria scarica, crash app, errore di connessione GPS)",Bici,965.6038529669324,528
27872,43.7200899 10.3975436,2014-06-12 04:08:06,466,Thursday ,"Spostamento incompleto (batteria scarica, crash app, errore di connessione GPS)",Bici,695.0079980760399,528
27874,43.7166239 10.4020901,2014-06-12 04:20:21,815,Thursday ,"Spostamento incompleto (batteria scarica, crash app, errore di connessione GPS)",Bici,1500.9673268928818,528
27876,43.7193523 10.4001227,2014-06-12 06:33:15,448,Thursday ,"Spostamento incompleto (batteria scarica, crash app, errore di connessione GPS)",Bici,1082.492771320157,528
27878,43.7144916 10.4093848,2014-06-12 06:41:47,1206,Thursday ,"Spostamento incompleto (batteria scarica, crash app, errore di connessione GPS)",Bici,10331.696738602504,528
27880,43.7144885 10.4094585,2014-06-12 07:05:59,2580,Thursday ,"Spostamento incompleto (batteria scarica, crash app, errore di connessione GPS)",Bici,23904.42620688948,528
27882,43.7145572 10.4095035,2014-06-12 08:16:28,464,Thursday ,"Spostamento incompleto (batteria scarica, crash app, errore di connessione GPS)",Bici,1062.94230584735,528
27884,43.7162445 10.4003292,2014-06-12 09:21:49,240,Thursday ,"Spostamento incompleto (batteria scarica, crash app, errore di connessione GPS)",Bici,952.7791397400003,528
27886,43.7159373 10.3995731,2014-06-12 10:20:21,332,Thursday ,"Spostamento incompleto (batteria scarica, crash app, errore di connessione GPS)",Bici,653.8979241138312,528
27888,43.7256157 10.3913604,2014-06-12 11:15:44,283,Thursday ,"Spostamento incompleto (batteria scarica, crash app, errore di connessione GPS)",Bici,2647.0634290317444,528
27890,43.7256188 10.3913692,2014-06-12 11:23:58,678,Thursday ,"Spostamento incompleto (batteria scarica, crash app, errore di connessione GPS)",Bici,5762.969650939541,528
27892,43.7247952 10.392727,2014-06-13 02:07:18,585,Friday   ,"Studio formazione (scuola, università, corsi, seminari,...)",Bici,1306.1764013815048,528
27894,43.7218528 10.395706,2014-06-13 03:40:16,360,Friday   ,Verso casa,Bici,551.7196660694385,528
27896,43.7256197 10.3913484,2014-06-13 09:07:52,533,Friday   ,"Spostamento incompleto (batteria scarica, crash app, errore di connessione GPS)",Bici,5722.575883620832,528
27898,43.7247269 10.3912918,2014-06-14 11:23:27,2546,Saturday ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,31654.22968248246,528
27900,43.6652252 10.6348102,2014-06-14 12:07:10,454,Saturday ,"Attività Sociali (bar, amici, parenti, feste,...)",Piedi,567.2857020070832,528
27902,43.666142 10.5312685,2014-06-14 14:28:38,1548,Saturday ,Verso casa,Automobile,15868.09664589639,528
27904,43.7254472 10.3915804,2014-06-14 18:22:30,1957,Saturday ,"Spostamento incompleto (batteria scarica, crash app, errore di connessione GPS)",Automobile,55526.08176129901,528
25260,43.66614202075347 10.531268538074254,2014-06-14 21:28:37,1435,Saturday ,Verso casa,Automobile,15967.11627156405,528
27906,43.7253312 10.3913827,2014-06-16 09:43:55,557,Monday   ,"Studio formazione (scuola, università, corsi, seminari,...)",Bici,1220.391878055753,528
27908,43.7199488 10.3966852,2014-06-16 10:03:22,374,Monday   ,Verso casa,Bici,838.973325516604,528
27910,43.725035 10.3911801,2014-06-16 11:15:42,488,Monday   ,Prendere o lasciare qualcuno,Piedi,541.5805590531556,528
27912,43.7252399 10.3914593,2014-06-16 11:37:25,500,Monday   ,"Studio formazione (scuola, università, corsi, seminari,...)",Bici,1229.6982092053313,528
27914,43.715534 10.3953781,2014-06-16 14:58:58,317,Monday   ,"Studio formazione (scuola, università, corsi, seminari,...)",Piedi,369.1615846610861,528
27916,43.7152887 10.3946112,2014-06-16 15:57:56,712,Monday   ,Verso casa,Bici,1435.3735725572392,528
27918,43.7253714 10.3915244,2014-06-16 22:07:38,739,Monday   ,Unknown,Unknown,12979.970935740672,528
27920,43.7253701 10.3915314,2014-06-16 22:23:28,686,Monday   ,Unknown,Unknown,5479.684828963774,528
27922,43.7254438 10.3915538,2014-06-16 22:36:10,1974,Monday   ,Unknown,Unknown,24831.29960557518,528
27924,43.7253437 10.3915678,2014-06-17 08:43:53,637,Tuesday  ,Unknown,Unknown,1780.8026804554795,528
27926,43.7112375 10.3983325,2014-06-17 10:22:11,3790,Tuesday  ,Unknown,Unknown,12990.757214613208,528
27928,43.6599455 10.2926133,2014-06-17 11:26:21,896,Tuesday  ,Unknown,Unknown,6013.202536675417,528
27930,43.6582551 10.2805442,2014-06-17 11:57:34,4059,Tuesday  ,Unknown,Unknown,16159.637404074796,528
27932,43.7253561 10.3915216,2014-06-17 17:19:58,5115,Tuesday  ,Unknown,Unknown,108689.05469288024,528
27934,43.658354547620306 10.28054944531827,2014-06-17 18:56:31,4078,Tuesday  ,Unknown,Unknown,35506.14525435535,528
27936,43.7253597 10.3916206,2014-06-18 09:54:36,382,Wednesday,Unknown,Unknown,1342.9870011127396,528
27938,43.7178239 10.3982171,2014-06-18 12:00:43,723,Wednesday,Unknown,Unknown,1163.170646173463,528
27940,43.7248296 10.3926084,2014-06-18 12:35:51,464,Wednesday,Unknown,Unknown,969.2314276145182,528
27942,43.7158884 10.3996805,2014-06-18 15:03:04,657,Wednesday,Unknown,Unknown,1468.3176199874586,528
27944,43.7255109 10.3916413,2014-06-18 21:48:57,1447,Wednesday,Unknown,Unknown,10761.959457141544,528
27946,43.7254879 10.3916036,2014-06-19 00:09:24,593,Thursday ,Unknown,Unknown,1202.0477926717151,528
27948,43.717807 10.3983744,2014-06-19 00:23:29,1128,Thursday ,Unknown,Unknown,1685.2455231822723,528
27950,43.7124217 10.4064619,2014-06-19 00:56:40,300,Thursday ,Unknown,Unknown,519.47011724821,528
27952,43.7124217 10.4064619,2014-06-19 01:58:58,420,Thursday ,Unknown,Unknown,1038.9341351590438,528
27954,43.7124217 10.4064619,2014-06-19 03:09:12,290,Thursday ,Unknown,Unknown,519.4670718526783,528
27956,43.7084288 10.409815,2014-06-19 03:30:04,393,Thursday ,Unknown,Unknown,777.5489378283056,528
27958,43.7149682 10.4084153,2014-06-19 03:47:22,278,Thursday ,Unknown,Unknown,323.7810458956176,528
27960,43.7124217 10.4064619,2014-06-19 04:08:28,351,Thursday ,Unknown,Unknown,519.4670718526783,528
27962,43.7100656 10.4056922,2014-06-19 04:27:44,1201,Thursday ,Unknown,Unknown,2347.3463373712734,528
27964,43.7230453 10.3923797,2014-06-19 05:28:32,595,Thursday ,Unknown,Unknown,1104.9895318236202,528
27966,43.7163184 10.4001106,2014-06-19 07:24:26,1025,Thursday ,Unknown,Unknown,11565.3885476884,528
27968,43.7178428 10.3981762,2014-06-19 09:08:05,604,Thursday ,Unknown,Unknown,1125.6047474971897,528
27970,43.724766 10.3904707,2014-06-19 09:49:52,535,Thursday ,Unknown,Unknown,1481.5472091076952,528
27972,43.71955575784546 10.399563003619138,2014-06-19 11:37:25,157,Thursday ,Unknown,Unknown,286.61792322976913,528
27974,43.717063 10.4005451,2014-06-19 11:57:34,218,Thursday ,Unknown,Unknown,2127.880287148682,528
27976,43.7157174 10.4001552,2014-06-19 12:21:23,622,Thursday ,Unknown,Unknown,7133.906866629324,528
27978,43.717663515753 10.399332182350106,2014-06-19 12:35:09,255,Thursday ,Unknown,Unknown,1214.3926800862191,528
27980,43.7080152 10.4041946,2014-06-19 15:34:54,594,Thursday ,Unknown,Unknown,4667.214498090461,528
27982,43.708243 10.4039735,2014-06-19 16:03:06,350,Thursday ,Unknown,Unknown,839.2822818379043,528
27984,43.722026 10.4018868,2014-06-19 16:13:01,377,Thursday ,Unknown,Unknown,2877.98330024505,528
27986,43.7255072 10.3916236,2014-06-19 22:47:57,393,Thursday ,Unknown,Unknown,4379.630415479354,528
27988,43.725445 10.3915594,2014-06-19 23:03:00,919,Thursday ,Unknown,Unknown,6951.194150035514,528
27990,43.724796 10.392737,2014-06-20 06:31:49,639,Friday   ,Unknown,Unknown,1353.2753715529698,528
27992,43.7169741 10.4001961,2014-06-20 08:53:59,1240,Friday   ,Unknown,Unknown,3121.6493443034133,528
27994,43.7194626 10.3852932,2014-06-20 09:26:23,357,Friday   ,Unknown,Unknown,1057.4676701697306,528
27996,43.7253595 10.3917521,2014-06-20 09:36:43,304,Friday   ,Unknown,Unknown,736.6451906519211,528
27998,43.7227413 10.4014304,2014-06-20 09:52:40,322,Friday   ,Unknown,Unknown,765.0279505791298,528
28000,43.7269423 10.3974678,2014-06-20 10:04:44,853,Friday   ,Unknown,Unknown,1115.4625219993166,528
28002,43.7234837 10.401775,2014-06-20 10:21:31,374,Friday   ,Unknown,Unknown,915.4451837025624,528
28004,43.7254464 10.3915835,2014-06-20 13:34:02,432,Friday   ,Unknown,Unknown,5302.364878744839,528
28006,43.7255148 10.3916312,2014-06-20 15:54:05,1328,Friday   ,Unknown,Unknown,8979.650554490487,528
28008,43.7254968 10.3915624,2014-06-20 16:23:37,1042,Friday   ,Unknown,Unknown,6971.825601362509,528
28010,43.725528 10.3916017,2014-06-20 16:44:18,2568,Friday   ,Unknown,Unknown,13078.415073786651,528
28012,43.7247196 10.3904944,2014-06-21 02:37:56,366,Saturday ,Unknown,Unknown,283.9091796754189,528
28014,43.7228516 10.3980535,2014-06-21 02:47:59,236,Saturday ,Unknown,Unknown,367.2069855736182,528
28016,43.719704 10.3989406,2014-06-21 02:52:55,428,Saturday ,Unknown,Unknown,579.5442727981986,528
28018,43.7170757 10.4004267,2014-06-21 09:46:45,682,Saturday ,Unknown,Unknown,2777.058280939337,528
27106,43.715423073595105 10.393949805043002,2014-06-21 20:40:29,320,Saturday ,Verso casa,Bici,1026.6121023700716,528
28020,43.7255429 10.3916606,2014-06-22 01:07:35,542,Sunday   ,"Studio formazione (scuola, università, corsi, seminari,...)",Bici,1557.2413504660392,528
28022,43.7170207 10.4006017,2014-06-22 10:02:22,300,Sunday   ,"Studio formazione (scuola, università, corsi, seminari,...)",Piedi,352.71845013091195,528
28024,43.716958 10.4017109,2014-06-22 10:12:22,960,Sunday   ,Verso casa,Bici,1991.098639796107,528
28026,43.7232773 10.3919384,2014-06-23 04:47:26,725,Monday   ,"Studio formazione (scuola, università, corsi, seminari,...)",Bici,1634.1163094215394,528
28028,43.7159863 10.3995471,2014-06-23 09:11:27,781,Monday   ,"Shopping (supermercato, fornaio, macellaio,...)",Bici,1960.526429211187,528
28030,43.708345 10.3850595,2014-06-23 09:49:41,906,Monday   ,"Studio formazione (scuola, università, corsi, seminari,...)",Bici,2207.518516157383,528
27584,43.72327734549372 10.391938460931511,2014-06-23 11:47:26,520,Monday   ,"Studio formazione (scuola, università, corsi, seminari,...)",Bici,1186.53625112407,528
28032,43.7161874 10.3998877,2014-06-23 12:48:08,435,Monday   ,Verso casa,Bici,1427.4537514741255,528
35520,43.725501 10.3916224,2014-06-23 16:11:16,825,Monday   ,Unknown,Unknown,15254.33383792677,528
35522,43.7254443 10.3915618,2014-06-23 16:45:43,1259,Monday   ,Unknown,Unknown,13648.082425480568,528
35524,43.718037854613584 10.39946356608617,2014-06-23 17:20:41,564,Monday   ,Unknown,Unknown,3770.013404273872,528
35530,43.7237802 10.3919371,2014-06-25 04:27:19,780,Wednesday,Unknown,Unknown,1346.2467002538683,528
35532,43.7168981 10.400561,2014-06-25 08:38:18,349,Wednesday,Unknown,Unknown,352.72110128961606,528
35534,43.7172128 10.400563,2014-06-25 11:13:08,439,Wednesday,Unknown,Unknown,683.5320874959475,528
35536,43.7161444 10.4000654,2014-06-25 15:22:58,619,Wednesday,Unknown,Unknown,1450.467625930605,528
35538,43.721095683644585 10.397045590661623,2014-06-25 22:26:17,227,Wednesday,Unknown,Unknown,608.1355381802363,528
35540,43.7250477 10.3920238,2014-06-26 02:00:43,416,Thursday ,Unknown,Unknown,835.9938281248619,528
35542,43.717014 10.4002702,2014-06-26 08:44:29,634,Thursday ,Unknown,Unknown,4352.298199645535,528
35544,43.7230442 10.4019235,2014-06-26 09:20:33,165,Thursday ,Unknown,Unknown,682.5190598031584,528
35546,43.7204206 10.4002254,2014-06-26 11:52:40,277,Thursday ,Unknown,Unknown,518.1692449243886,528
35548,43.7168999 10.4005513,2014-06-26 14:54:09,740,Thursday ,Unknown,Unknown,1578.5448083504457,528
35550,43.7255425 10.3916626,2014-06-26 17:15:27,225,Thursday ,Unknown,Unknown,2545.7681654818493,528
35552,43.7255612 10.3916747,2014-06-26 17:59:16,547,Thursday ,Unknown,Unknown,4379.039396581308,528
35554,43.7254861 10.3915254,2014-06-26 21:57:02,358,Thursday ,Unknown,Unknown,3238.665865680773,528
35556,43.7230386 10.3981855,2014-06-27 02:28:21,507,Friday   ,Unknown,Unknown,944.443820059198,528
35558,43.7169619 10.4005095,2014-06-27 04:44:49,380,Friday   ,Unknown,Unknown,352.018394476662,528
35560,43.7196975 10.3989122,2014-06-27 04:55:15,289,Friday   ,Unknown,Unknown,787.524082012832,528
35562,43.7254131 10.3918151,2014-06-27 05:05:20,589,Friday   ,Unknown,Unknown,1608.486797825031,528
35564,43.7269162 10.3963743,2014-06-27 05:17:59,384,Friday   ,Unknown,Unknown,4682.781618180791,528
35566,43.738323 10.3995034,2014-06-27 05:28:11,519,Friday   ,Unknown,Unknown,1951.561237661484,528
35568,43.7230672 10.4009184,2014-06-27 05:39:25,497,Friday   ,Unknown,Unknown,1771.9787607314752,528
35570,43.7195334 10.3853791,2014-06-27 06:04:48,448,Friday   ,Unknown,Unknown,7952.014928619754,528
35572,43.6698303 10.4847007,2014-06-27 06:54:25,561,Friday   ,Unknown,Unknown,13336.670910225375,528
35574,43.6703328 10.7246709,2014-06-27 07:09:32,180,Friday   ,Unknown,Unknown,1188.7068793644,528
35576,43.6451323 10.8140221,2014-06-27 07:19:12,266,Friday   ,Unknown,Unknown,4642.229714234943,528
35578,43.6264555 10.8658828,2014-06-27 07:54:26,310,Friday   ,Unknown,Unknown,1629.0563096645258,528
35580,43.6278816 10.8595298,2014-06-27 08:01:47,396,Friday   ,Unknown,Unknown,2517.648482012438,528
35582,43.6112968 10.8788048,2014-06-27 08:21:31,379,Friday   ,Unknown,Unknown,3961.990733651375,528
29290,43.7269738 10.3961673,2014-06-27 12:16:13,373,Friday   ,Unknown,Unknown,1364.0866125024877,528
29292,43.7381981 10.4009268,2014-06-27 12:31:53,195,Friday   ,Unknown,Unknown,1700.4285743811506,528
35584,43.6278819 10.8595304,2014-06-27 13:36:46,230,Friday   ,Unknown,Unknown,546.5181405228997,528
35586,43.6426048 10.6036519,2014-06-27 14:01:08,426,Friday   ,Unknown,Unknown,21354.95886834809,528
35588,43.6264842 10.8660211,2014-06-27 14:25:58,2910,Friday   ,Unknown,Unknown,57313.70005989288,528
29296,43.64611722238517 10.766354381805845,2014-06-27 21:33:54,328,Friday   ,Unknown,Unknown,4238.554709917503,528
35590,43.7254457 10.3915613,2014-06-27 21:59:19,576,Friday   ,Unknown,Unknown,10574.14398639221,528
35592,43.7222546 10.4016954,2014-06-28 03:08:14,447,Saturday ,Unknown,Unknown,720.0799390192194,528
35594,43.7171122 10.4002611,2014-06-28 09:58:39,214,Saturday ,Unknown,Unknown,2345.0017571856656,528
35596,43.7159746 10.3995839,2014-06-28 10:51:22,647,Saturday ,Unknown,Unknown,1411.1293693233022,528
35598,43.7255297 10.3916472,2014-06-29 04:43:58,540,Sunday   ,Unknown,Unknown,1174.0608172173638,528
35600,43.718269 10.3952822,2014-06-29 04:55:03,300,Sunday   ,Unknown,Unknown,487.9438816579501,528
35602,43.7205319 10.4002323,2014-06-29 06:07:26,821,Sunday   ,Unknown,Unknown,1063.722400080637,528
35604,43.7243103 10.3916215,2014-06-29 08:25:08,1080,Sunday   ,Unknown,Unknown,3291.884763346454,528
35606,43.7098822 10.400025,2014-06-29 08:50:09,1075,Sunday   ,Unknown,Unknown,3926.5395595382606,528
35608,43.7035303 10.4408117,2014-06-29 12:20:09,221,Sunday   ,Unknown,Unknown,9330.207914495524,528
35610,43.7074744 10.4369921,2014-06-29 12:33:08,180,Sunday   ,Unknown,Unknown,1005.3715016937058,528
35612,43.6913739 10.4750093,2014-06-29 13:07:40,396,Sunday   ,Unknown,Unknown,4063.889709409572,528
35614,43.7035303 10.4408119,2014-06-29 13:18:11,168,Sunday   ,Unknown,Unknown,6139.953855720642,528
35616,43.7035302 10.4408112,2014-06-29 13:32:09,900,Sunday   ,Unknown,Unknown,19291.556402976992,528
35618,43.7046563 10.4425074,2014-06-29 16:24:11,478,Sunday   ,Unknown,Unknown,8993.917179619295,528
35620,43.7172576 10.4092765,2014-06-29 17:18:13,355,Sunday   ,Unknown,Unknown,1710.8351800879511,528
35622,43.7226829 10.3922097,2014-06-30 02:07:55,1176,Monday   ,Unknown,Unknown,3679.52543381666,528
35624,43.7088483 10.3990846,2014-06-30 02:29:31,1059,Monday   ,Unknown,Unknown,3405.888058831334,528
35626,43.7035303 10.4408125,2014-06-30 04:13:18,2405,Monday   ,Unknown,Unknown,7553.863929940165,528
35628,43.7256197 10.3913777,2014-06-30 09:06:19,1192,Monday   ,Unknown,Unknown,26119.94513124929,528
35630,43.7256035 10.3913732,2014-06-30 09:29:19,803,Monday   ,Unknown,Unknown,16651.06628797574,528
35632,43.7256097 10.3913571,2014-06-30 10:06:33,618,Monday   ,Unknown,Unknown,18953.995753971405,528
35634,43.7057406 10.4432477,2014-06-30 10:20:49,285,Monday   ,Unknown,Unknown,4730.150328322585,528
35636,43.7059462 10.4433959,2014-06-30 10:28:50,975,Monday   ,Unknown,Unknown,23717.913977759767,528
35638,43.7256097 10.3913502,2014-06-30 10:51:50,409,Monday   ,Unknown,Unknown,9447.366547585976,528
35640,43.7035313 10.4408134,2014-06-30 11:05:10,191,Monday   ,Unknown,Unknown,4923.404227704496,528
35642,43.7231949 10.392008,2014-06-30 11:12:16,2359,Monday   ,Unknown,Unknown,44725.28318189112,528
35644,43.7255858 10.3913282,2014-07-01 04:08:53,327,Tuesday  ,Unknown,Unknown,457.0558020165391,528
35646,43.7254523 10.3943227,2014-07-01 04:50:45,642,Tuesday  ,Unknown,Unknown,1207.2262265744755,528
35648,43.7255709 10.3913547,2014-07-01 05:10:46,366,Tuesday  ,Unknown,Unknown,480.612872374481,528
35650,43.7252859 10.3910647,2014-07-01 05:22:09,295,Tuesday  ,Unknown,Unknown,502.89240365263953,528
35652,43.7256238 10.3913732,2014-07-01 06:16:39,425,Tuesday  ,Unknown,Unknown,962.6574799266645,528
35654,43.7256236 10.3913688,2014-07-01 07:28:57,421,Tuesday  ,Unknown,Unknown,964.3601753321608,528
35656,43.7256214 10.3913712,2014-07-01 07:41:57,665,Tuesday  ,Unknown,Unknown,1445.0306219891215,528
35658,43.7256009 10.3913448,2014-07-01 07:56:03,428,Tuesday  ,Unknown,Unknown,958.8837330461404,528
35660,43.7256194 10.391374,2014-07-01 08:11:15,384,Tuesday  ,Unknown,Unknown,479.1023691721892,528
35662,43.7256186 10.3913495,2014-07-01 08:22:11,356,Tuesday  ,Unknown,Unknown,480.8024692342042,528
35664,43.7256009 10.3913521,2014-07-01 08:58:11,993,Tuesday  ,Unknown,Unknown,1445.1821566563474,528
35666,43.7255911 10.3913824,2014-07-01 09:25:47,315,Tuesday  ,Unknown,Unknown,477.5346752304438,528
