tid,coordinates,time_start,duration,weekday,activity,transportation,distance,label
29542,43.72265379505243 10.39555059349765,2014-06-29 16:43:56,926,Sunday   ,"Svago (sport, escursioni, musei,...)",Piedi,1064.0528350780394,498
29544,43.71923028975759 10.40032149281793,2014-06-29 17:21:45,965,Sunday   ,Verso casa,Piedi,1115.653348838984,498
30552,43.72482674025649 10.39067487575392,2014-06-30 07:12:34,462,Monday   ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,2215.749988156052,498
30556,43.72293759027913 10.37971593894925,2014-06-30 08:49:27,1522,Monday   ,Al lavoro,Automobile,5098.88210508719,498
30862,43.7180690986632 10.4207103732717,2014-06-30 18:08:03,714,Monday   ,Verso casa,Automobile,4131.82915443215,498
31496,43.72520393598546 10.38467921222766,2014-07-03 07:45:37,767,Thursday ,Al lavoro,Automobile,3122.327144878644,498
31500,43.71878138434256 10.42024549323234,2014-07-03 17:09:05,691,Thursday ,Verso casa,Automobile,3660.2807604082655,498
31502,43.72378741883612 10.38624223809179,2014-07-03 19:04:04,872,Thursday ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,9677.578058464343,498
31650,43.69023657629945 10.46565613077334,2014-07-03 22:03:46,950,Thursday ,Verso casa,Automobile,9666.417228638884,498
32244,43.72383757215538 10.38175494084927,2014-07-05 08:14:28,840,Saturday ,"Shopping (abbigliamento, calzature, mobili...)",Automobile,9765.764664879012,498
32246,43.82854570615949 10.51009936460939,2014-07-05 08:34:59,2344,Saturday ,"Shopping (abbigliamento, calzature, mobili...)",Automobile,69276.90322854344,498
32248,43.77694650970252 11.237013302398,2014-07-05 09:19:08,327,Saturday ,"Shopping (abbigliamento, calzature, mobili...)",Automobile,1048.1859979635942,498
32240,43.81944210258563 10.62483219133237,2014-07-05 18:21:42,255,Saturday ,Verso casa,Automobile,10442.6157872028,498
32318,43.74488021110527 10.37004679674775,2014-07-05 18:40:06,411,Saturday ,Verso casa,Automobile,3213.7016345493,498
33740,43.72433353128103 10.38633381064802,2014-07-12 08:34:13,401,Saturday ,Rifornimento carburante,Automobile,1051.1034205669418,498
33744,43.72886130960347 10.38878412758101,2014-07-12 08:42:15,668,Saturday ,"Shopping (supermercato, fornaio, macellaio,...)",Automobile,2856.90776566416,498
34472,43.72587794831694 10.41803844349377,2014-07-12 10:31:55,1058,Saturday ,Verso casa,Automobile,4443.356157246518,498
40114,43.72482292772923 10.39051851647293,2014-07-19 08:52:49,364,Saturday ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,2280.6120626943525,498
40116,43.71060654930672 10.39904548226394,2014-07-19 09:07:10,425,Saturday ,"Servizi (dottore, banca, parrucchiere,...)",Piedi,435.9888362578732,498
40118,43.7101013691466 10.39892105953464,2014-07-19 10:09:17,438,Saturday ,Verso casa,Automobile,2670.1492698983684,498
40120,43.724834865661 10.39052840595206,2014-07-19 10:22:36,502,Saturday ,"Shopping (supermercato, fornaio, macellaio,...)",Automobile,2308.7823587509,498
40122,43.72587465104578 10.41800474971341,2014-07-19 11:22:04,612,Saturday ,Verso casa,Automobile,3681.705712691008,498
40094,43.724271 10.386261,2014-07-19 15:56:53,1226,Saturday ,"Shopping (supermercato, fornaio, macellaio,...)",Automobile,12150.385495023838,498
40096,43.672872 10.475736,2014-07-19 17:39:00,839,Saturday ,Verso casa,Automobile,11126.47772941408,498
