tid,coordinates,time_start,duration,weekday,activity,transportation,distance,label
17710,43.8102861 10.6786143,2014-06-04 06:00:04,226,Wednesday,Verso casa,Automobile,1446.0848976384484,166
17712,43.7676163 10.4429694,2014-06-04 06:37:15,364,Wednesday,Verso casa,Automobile,9125.502855387076,166
17714,43.7054737 10.3976395,2014-06-04 15:06:55,1111,Wednesday,"Servizi (dottore, banca, parrucchiere,...)",Automobile,6674.964588143301,166
17716,43.713499 10.4288669,2014-06-04 15:54:31,300,Wednesday,"Shopping (supermercato, fornaio, macellaio,...)",Automobile,1793.3626130553046,166
17718,43.7131137 10.4293497,2014-06-04 16:14:57,384,Wednesday,"Shopping (supermercato, fornaio, macellaio,...)",Automobile,857.5364305118958,166
17720,43.7140163 10.4207932,2014-06-04 16:51:25,807,Wednesday,Verso casa,Automobile,4298.493105102387,166
20526,43.7057171 10.3976859,2014-06-04 17:25:05,301,Wednesday,Verso casa,Automobile,413.9990282494297,166
21358,43.7054528 10.3976733,2014-06-07 09:13:12,572,Saturday ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,2293.9088469967514,166
21360,43.7029312 10.4161597,2014-06-07 09:38:46,793,Saturday ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,1743.342212868007,166
21362,43.7093296 10.4006334,2014-06-07 09:57:00,545,Saturday ,Verso casa,Automobile,3226.378771421011,166
21364,43.7063073 10.3965924,2014-06-07 16:22:29,504,Saturday ,Al lavoro,Automobile,5670.806169949501,166
21366,43.9379804 10.5036901,2014-06-07 17:02:15,1102,Saturday ,Al lavoro,Automobile,21524.86714672319,166
21368,44.0485105 10.5191419,2014-06-07 19:04:50,302,Saturday ,Al lavoro,Automobile,3700.693151574364,166
21370,44.0668709 10.5298798,2014-06-07 19:27:54,301,Saturday ,Al lavoro,Automobile,4434.360263100311,166
21372,44.0485105 10.5191419,2014-06-08 06:41:08,308,Sunday   ,Verso casa,Automobile,3105.040850797826,166
21374,44.0485105 10.5191419,2014-06-08 06:54:16,166,Sunday   ,Verso casa,Automobile,4663.38762958623,166
21376,43.9617558 10.5138003,2014-06-08 07:06:12,181,Sunday   ,Verso casa,Automobile,1726.2474125688996,166
21378,43.8629787 10.5170611,2014-06-08 07:16:17,769,Sunday   ,Verso casa,Automobile,6879.973518557488,166
21380,43.8332484 10.493749,2014-06-08 07:41:35,758,Sunday   ,Verso casa,Automobile,12964.33151322032,166
21382,43.7438643 10.4375936,2014-06-08 07:55:13,728,Sunday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,18803.82577504124,166
21716,43.697331 10.4224351,2014-06-08 08:49:26,547,Sunday   ,Verso casa,Automobile,3330.99498360121,166
21718,43.7020285 10.3999925,2014-06-08 17:35:02,326,Sunday   ,Al lavoro,Automobile,5759.51570382398,166
21720,43.810288 10.6786134,2014-06-08 18:00:52,664,Sunday   ,Al lavoro,Automobile,8708.013089542437,166
21722,43.8104887 10.6786044,2014-06-08 18:17:57,841,Sunday   ,Al lavoro,Automobile,9974.518202010311,166
21724,43.8103052 10.6786147,2014-06-08 18:39:59,727,Sunday   ,Al lavoro,Automobile,3772.107019467855,166
21726,43.8182065 10.6632974,2014-06-08 18:55:06,744,Sunday   ,Al lavoro,Automobile,14005.301280652264,166
21728,43.83201 10.638816,2014-06-08 19:47:58,668,Sunday   ,Al lavoro,Automobile,5068.004689738573,166
21730,43.813166 10.6768096,2014-06-08 20:05:07,544,Sunday   ,Al lavoro,Automobile,6190.838221959794,166
21732,43.8104568 10.6780212,2014-06-08 20:16:14,1026,Sunday   ,Al lavoro,Automobile,7444.115603337914,166
21734,43.8397301 10.6171273,2014-06-08 21:25:28,362,Sunday   ,Al lavoro,Automobile,3126.7992559658,166
21736,43.8480695 10.6112755,2014-06-08 21:36:32,499,Sunday   ,Al lavoro,Automobile,10364.264791352958,166
21740,43.8214861 10.6288559,2014-06-08 21:47:51,1747,Sunday   ,Al lavoro,Automobile,29060.42199299003,166
21742,43.8214861 10.6288559,2014-06-08 22:18:59,1990,Sunday   ,Al lavoro,Automobile,36517.91717338154,166
21744,43.8214861 10.6288559,2014-06-08 22:57:10,361,Sunday   ,Al lavoro,Automobile,5681.436438219997,166
21746,43.8214594 10.6877782,2014-06-08 23:06:11,301,Sunday   ,Al lavoro,Automobile,3006.8819577322456,166
21748,43.8214594 10.6877782,2014-06-08 23:30:15,842,Sunday   ,Al lavoro,Automobile,18931.655484718416,166
21750,43.8214594 10.6877782,2014-06-08 23:46:17,482,Sunday   ,Al lavoro,Automobile,7576.57365028747,166
21752,43.8093415 10.6777818,2014-06-08 23:57:19,301,Sunday   ,Al lavoro,Automobile,3136.6283955663025,166
23204,43.7054958 10.3975988,2014-06-11 16:53:49,998,Wednesday,Al lavoro,Automobile,14442.697579940264,166
23206,43.8411647 10.4948238,2014-06-11 17:21:38,573,Wednesday,Al lavoro,Automobile,6927.285830944898,166
23208,43.9223961 10.5297722,2014-06-11 17:40:42,1108,Wednesday,Al lavoro,Automobile,16519.351486910502,166
24134,44.0048254 10.5837077,2014-06-11 18:00:10,303,Wednesday,Al lavoro,Automobile,1394.1770833413714,166
25846,43.705559 10.3976239,2014-06-18 17:09:54,444,Wednesday,Al lavoro,Automobile,1094.4097817742113,166
25848,43.8354115 10.484228,2014-06-18 17:31:21,363,Wednesday,Al lavoro,Automobile,1189.6517632294149,166
25852,43.9377586 10.500969,2014-06-18 17:52:26,1093,Wednesday,Al lavoro,Automobile,13291.391779807704,166
25854,44.0050005 10.5841265,2014-06-18 23:15:25,603,Wednesday,Al lavoro,Automobile,5450.564884948055,166
25856,44.0080923 10.580902,2014-06-18 23:28:29,361,Wednesday,Al lavoro,Automobile,8922.44601215054,166
25858,44.0080923 10.580902,2014-06-19 00:32:35,943,Thursday ,Al lavoro,Automobile,20533.275215004865,166
26264,44.0050028 10.5841356,2014-06-19 05:57:13,1174,Thursday ,Verso casa,Automobile,17560.849426739776,166
26266,43.912746 10.5273975,2014-06-19 06:20:17,180,Thursday ,Verso casa,Automobile,203.696434237086,166
26268,43.9109895 10.5281237,2014-06-19 06:29:23,485,Thursday ,Verso casa,Automobile,16527.62582593946,166
26270,43.7608727 10.4434956,2014-06-19 06:54:30,724,Thursday ,Verso casa,Automobile,18133.995821698794,166
26272,43.70556 10.3976248,2014-06-19 08:14:57,485,Thursday ,"Studio formazione (scuola, università, corsi, seminari,...)",Automobile,1027.8694008280495,166
26274,43.7200684 10.4224552,2014-06-19 08:34:03,301,Thursday ,"Studio formazione (scuola, università, corsi, seminari,...)",Automobile,5005.218861792874,166
26276,43.7199287 10.4072815,2014-06-19 11:56:21,423,Thursday ,"A mangiare fuori (ristorante, fast food, pizzeria)",Automobile,2316.1112444350106,166
26278,43.7190511 10.4224893,2014-06-19 12:12:26,300,Thursday ,Prendere o lasciare qualcuno,Automobile,959.4637519376153,166
26280,43.7200463 10.4225014,2014-06-19 12:39:30,852,Thursday ,"Shopping (abbigliamento, calzature, mobili...)",Automobile,7506.543452206312,166
26282,43.7100452 10.41989,2014-06-19 13:17:47,549,Thursday ,"Studio formazione (scuola, università, corsi, seminari,...)",Automobile,2609.0421343655325,166
26284,43.7200654 10.4224548,2014-06-19 16:40:34,920,Thursday ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,3390.5011488606524,166
26286,43.7276175 10.4218319,2014-06-19 17:02:55,575,Thursday ,"Shopping (supermercato, fornaio, macellaio,...)",Automobile,2218.9402696166644,166
26288,43.7132491 10.4291836,2014-06-19 17:35:33,503,Thursday ,"Shopping (supermercato, fornaio, macellaio,...)",Automobile,1907.5839993643883,166
26616,43.7141362 10.4203409,2014-06-19 18:12:19,751,Thursday ,Verso casa,Automobile,3730.815122305257,166
26618,43.7055627 10.3975174,2014-06-21 04:44:23,306,Saturday ,Al lavoro,Automobile,1791.6083514062773,166
26976,43.8335585 10.494598,2014-06-21 05:05:34,971,Saturday ,Al lavoro,Automobile,16037.459964583668,166
26978,43.9712128 10.5380001,2014-06-21 05:26:49,770,Saturday ,Al lavoro,Automobile,12114.7623126031,166
26980,44.0713833 10.4818243,2014-06-21 05:45:41,123,Saturday ,Al lavoro,Automobile,180.86375614053867,166
26982,44.0218872 10.5218746,2014-06-21 09:35:38,305,Saturday ,Al lavoro,Piedi,14020.440664585554,166
26984,44.0501479 10.5024415,2014-06-21 10:09:24,180,Saturday ,Al lavoro,Piedi,3505.2645713220554,166
26986,44.0784087 10.4830085,2014-06-21 11:13:12,244,Saturday ,Al lavoro,Piedi,7010.220332292777,166
26988,44.0218872 10.5218746,2014-06-21 12:19:46,360,Saturday ,Al lavoro,Piedi,14020.440664585554,166
26990,44.0784087 10.4830085,2014-06-21 15:05:52,504,Saturday ,Al lavoro,Automobile,1006.6189685147388,166
26992,44.0703198 10.4827643,2014-06-21 15:18:58,352,Saturday ,Al lavoro,Automobile,1041.087507176708,166
26994,44.0747029 10.4769459,2014-06-21 15:54:55,242,Saturday ,Al lavoro,Automobile,1103.7308840629703,166
26996,44.0501474 10.5024337,2014-06-21 17:10:03,180,Saturday ,Al lavoro,Piedi,3504.778145196281,166
26998,44.0501474 10.5024337,2014-06-21 20:16:31,120,Saturday ,Al lavoro,Piedi,3504.778145196281,166
27000,44.0491124 10.4803069,2014-06-22 00:13:48,366,Sunday   ,Al lavoro,Automobile,1270.3683026584954,166
27002,44.0510777 10.4686539,2014-06-22 00:36:57,301,Sunday   ,Al lavoro,Automobile,1437.4990921953963,166
27004,44.0510774 10.4686519,2014-06-22 00:49:59,223,Sunday   ,Al lavoro,Automobile,1617.4998826609458,166
27006,44.0218942 10.5218741,2014-06-22 01:20:50,361,Sunday   ,Al lavoro,Piedi,14018.454719615042,166
27008,44.0218942 10.5218741,2014-06-22 01:28:51,361,Sunday   ,Al lavoro,Piedi,14018.454719615042,166
27010,44.0723343 10.484773,2014-06-22 06:33:54,1090,Sunday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,10688.691064698503,166
27012,44.0754242 10.4822188,2014-06-22 07:04:07,544,Sunday   ,Verso casa,Automobile,4805.033653149214,166
27014,44.002143 10.549344,2014-06-22 07:19:32,1225,Sunday   ,Verso casa,Automobile,15280.88535924778,166
27016,43.8926039 10.536893,2014-06-22 07:46:20,1577,Sunday   ,Verso casa,Automobile,25243.006031691973,166
27018,43.7228032 10.4262039,2014-06-22 08:20:01,732,Sunday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,4539.121557473713,166
27020,43.6963044 10.417744,2014-06-22 08:48:15,779,Sunday   ,"Shopping (supermercato, fornaio, macellaio,...)",Automobile,4882.261818446856,166
28410,43.6983852 10.3955987,2014-06-22 09:37:50,266,Sunday   ,Verso casa,Automobile,874.4781627189977,166
28412,43.7055326 10.3976628,2014-06-24 10:25:39,839,Tuesday  ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,3300.545620307703,166
28414,43.7212099 10.423812,2014-06-24 12:02:58,489,Tuesday  ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,1612.3861295989882,166
28416,43.7141009 10.42048,2014-06-24 12:51:20,2417,Tuesday  ,"Servizi (dottore, banca, parrucchiere,...)",Automobile,8324.632486693657,166
28418,43.7055351 10.4429735,2014-06-24 13:37:41,362,Tuesday  ,Verso casa,Automobile,1761.523844495247,166
28764,43.7058229 10.3966766,2014-06-26 07:06:18,1131,Thursday ,"Servizi (dottore, banca, parrucchiere,...)",Bici,2099.407912595272,166
28766,43.7195032 10.4023711,2014-06-26 07:35:11,450,Thursday ,"Servizi (dottore, banca, parrucchiere,...)",Bici,840.5507104529519,166
28768,43.7256236 10.4024227,2014-06-26 07:53:08,815,Thursday ,"Servizi (dottore, banca, parrucchiere,...)",Bici,1788.7124497825348,166
29578,43.7120286 10.3998797,2014-06-26 08:18:47,583,Thursday ,Verso casa,Bici,871.4266486171535,166
29580,43.7044084 10.4012458,2014-06-28 17:12:01,264,Saturday ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,1403.55644753038,166
29582,43.5831858 10.3428819,2014-06-28 17:31:32,327,Saturday ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,3901.707041769681,166
29586,43.5292172 10.339931,2014-06-28 18:05:17,363,Saturday ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,213.3240947749404,166
29588,43.6884211 10.3845553,2014-06-28 23:24:11,404,Saturday ,Verso casa,Automobile,2350.936766823605,166
29590,43.7054841 10.3975308,2014-06-29 08:01:07,486,Sunday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,1939.2245854885336,166
29592,43.6966901 10.4169867,2014-06-29 08:59:23,549,Sunday   ,Verso casa,Automobile,2214.8032883575147,166
29594,43.7055743 10.3975633,2014-06-29 17:24:14,342,Sunday   ,Al lavoro,Automobile,337.10241595848584,166
29596,43.8135432 10.406596,2014-06-29 17:47:34,241,Sunday   ,Al lavoro,Automobile,3303.765122314987,166
31762,43.8303718 10.4963602,2014-06-29 18:16:08,1861,Sunday   ,Al lavoro,Automobile,17725.293315825493,166
31764,43.8101483 10.6784617,2014-06-29 20:53:37,1029,Sunday   ,Al lavoro,Automobile,13877.236484268804,166
31766,43.8290719 10.6423853,2014-06-29 21:32:12,345,Sunday   ,Al lavoro,Automobile,3029.9576180541308,166
31768,43.8124335 10.6805912,2014-06-30 03:10:02,321,Monday   ,Al lavoro,Automobile,624.1524934829139,166
31770,43.8102049 10.6784283,2014-06-30 05:58:53,202,Monday   ,Verso casa,Automobile,1346.3174323854903,166
31772,43.6963731 10.3945717,2014-06-30 06:29:19,303,Monday   ,Verso casa,Automobile,1262.6090741589346,166
31774,43.7056183 10.3975644,2014-06-30 16:51:24,858,Monday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,2497.671759221748,166
31776,43.7189444 10.3901133,2014-06-30 17:28:11,327,Monday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,1272.496354962767,166
31778,43.6970072 10.3879609,2014-06-30 17:50:42,343,Monday   ,"Attività Sociali (bar, amici, parenti, feste,...)",Automobile,1341.2179680082932,166
